"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","All","0.6818341674047553","41.087597985407236","0.8179822749109986","2024-10-31"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","Restaurants","0.6304070109353735","41.087597985407236","0.8179822749109986","2024-10-31"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","Retail","0.7007234633682767","41.087597985407236","0.8179822749109986","2024-10-31"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","Home Services","0.6808695122085279","41.087597985407236","0.8179822749109986","2024-10-31"
"ESP.6.4_1","Tarragona","GADM2","3.6","ES","Professional Services","0.7063669983356359","41.087597985407236","0.8179822749109986","2024-10-31"
"ESP.4.3_1","Cuenca","GADM2","3.6","ES","All","0.6728100834598486","39.89609557392419","-2.1955053004133127","2024-10-31"
"ESP.4.3_1","Cuenca","GADM2","3.6","ES","Public Good","0.6965673299398868","39.89609557392419","-2.1955053004133127","2024-10-31"
"ESP.4.3_1","Cuenca","GADM2","3.6","ES","Professional Services","0.7434277634171644","39.89609557392419","-2.1955053004133127","2024-10-31"
"ESP.4.3_1","Cuenca","GADM2","3.6","ES","Manufacturing","0.5179228969693149","39.89609557392419","-2.1955053004133127","2024-10-31"
"ESP.4.3_1","Cuenca","GADM2","3.6","ES","Business & Utility Services","0.537404095217419","39.89609557392419","-2.1955053004133127","2024-10-31"
"ESP.4.3_1","Cuenca","GADM2","3.6","ES","Home Services","0.6581977320685112","39.89609557392419","-2.1955053004133127","2024-10-31"
"ESP.4.3_1","Cuenca","GADM2","3.6","ES","Local Events","0.5041220255490219","39.89609557392419","-2.1955053004133127","2024-10-31"
"ESP.4.3_1","Cuenca","GADM2","3.6","ES","Retail","0.5638234827485561","39.89609557392419","-2.1955053004133127","2024-10-31"
"ESP.4.3_1","Cuenca","GADM2","3.6","ES","Lifestyle Services","0.6694686017649041","39.89609557392419","-2.1955053004133127","2024-10-31"
"ESP.4.3_1","Cuenca","GADM2","3.6","ES","Restaurants","0.7562655869754294","39.89609557392419","-2.1955053004133127","2024-10-31"
"ESP.4.3_1","Cuenca","GADM2","3.6","ES","Grocery & Convenience Stores","0.635007157766441","39.89609557392419","-2.1955053004133127","2024-10-31"
"ESP.4.3_1","Cuenca","GADM2","3.6","ES","Travel","0.5429218445021716","39.89609557392419","-2.1955053004133127","2024-10-31"
