"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"41.17107294284954","-4.054291582693536","41.17107294284954","-4.054291582693536","POINT (-4.054291582693536 41.17107294284954)","0.0","ESP.5.6_1","ESP.5.6_1","Segovia","Segovia","GADM2","3.6","ES","2024-11-02 08:00","11050.857142857143","12610.0","1559.1428571428569","14.107519098276951","2.0576334056395376","2024-11-02"
"41.17107294284954","-4.054291582693536","40.495200973866844","-3.717005900525718","LINESTRING (-4.054291582693536 41.17107294284954, -3.717005900525718 40.495200973866844)","80.33224149636472","ESP.5.6_1","ESP.8.1_1","Segovia","Madrid","GADM2","3.6","ES","2024-11-02 08:00","662.2857142857143","771.0","108.71428571428567","16.390264914925687","1.2824958289115007","2024-11-02"
"41.087597985407236","0.8179822749109986","41.621743707824955","-1.0646772341227684","LINESTRING (0.8179822749109986 41.087597985407236, -1.0646772341227684 41.621743707824955)","167.98508075414026","ESP.6.4_1","ESP.2.3_1","Tarragona","Zaragoza","GADM2","3.6","ES","2024-11-02 08:00","70.85714285714286","69.0","-1.8571428571428612","-2.5844930417495084","-0.18778233715736484","2024-11-02"
"41.087597985407236","0.8179822749109986","40.495200973866844","-3.717005900525718","LINESTRING (0.8179822749109986 41.087597985407236, -3.717005900525718 40.495200973866844)","387.3718854544834","ESP.6.4_1","ESP.8.1_1","Tarragona","Madrid","GADM2","3.6","ES","2024-11-02 08:00","32.714285714285715","46.0","13.285714285714285","39.40677966101694","1.7409300729729","2024-11-02"
"41.087597985407236","0.8179822749109986","40.24140477748022","-0.14663978135901704","LINESTRING (0.8179822749109986 41.087597985407236, -0.146639781359017 40.24140477748022)","124.38925969543932","ESP.6.4_1","ESP.10.2_1","Tarragona","Castellón","GADM2","3.6","ES","2024-11-02 08:00","309.7142857142857","163.0","-146.71428571428572","-47.2183908045977","-4.0","2024-11-02"
"42.37175498908123","-4.535664432802685","42.37175498908123","-4.535664432802685","POINT (-4.535664432802685 42.37175498908123)","0.0","ESP.5.4_1","ESP.5.4_1","Palencia","Palencia","GADM2","3.6","ES","2024-11-02 08:00","9158.714285714286","9999.0","840.2857142857138","9.173710970398322","1.21112806802361","2024-11-02"
"38.01655157917753","-3.441539286139148","36.813975916918615","-4.725769505867542","LINESTRING (-3.441539286139148 38.01655157917753, -4.725769505867542 36.813975916918615)","175.3386287419358","ESP.1.6_1","ESP.1.7_1","Jaén","Málaga","GADM2","3.6","ES","2024-11-02 08:00","100.57142857142857","144.0","43.42857142857143","42.75668073136428","3.016413372002666","2024-11-02"
"40.495200973866844","-3.717005900525718","36.813975916918615","-4.725769505867542","LINESTRING (-3.717005900525718 40.495200973866844, -4.725769505867542 36.813975916918615)","418.59261065647786","ESP.8.1_1","ESP.1.7_1","Madrid","Málaga","GADM2","3.6","ES","2024-11-02 08:00","192.14285714285714","175.0","-17.14285714285714","-8.875739644970412","-0.8894421662971438","2024-11-02"
"40.495200973866844","-3.717005900525718","38.7097346069581","-6.141635780421851","LINESTRING (-3.717005900525718 40.495200973866844, -6.141635780421851 38.7097346069581)","287.32207003209425","ESP.8.1_1","ESP.11.1_1","Madrid","Badajoz","GADM2","3.6","ES","2024-11-02 08:00","86.85714285714286","106.0","19.14285714285714","21.788617886178855","1.7865607995337753","2024-11-02"
"40.495200973866844","-3.717005900525718","37.312508627700836","-3.26776827578156","LINESTRING (-3.717005900525718 40.495200973866844, -3.26776827578156 37.312508627700836)","356.0267737636457","ESP.8.1_1","ESP.1.4_1","Madrid","Granada","GADM2","3.6","ES","2024-11-02 08:00","88.85714285714286","98.0","9.142857142857139","10.174880763116052","0.8685471302713567","2024-11-02"
