"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"-28.06197652101335","152.79651231875857","-27.665094247409208","152.66549451281054","LINESTRING (152.79651231875857 -28.06197652101335, 152.66549451281054 -27.665094247409208)","45.97235977136404","AUS.7.58_1","AUS.7.33_1","Scenic Rim","Ipswich","GADM2","3.6","AU","2023-12-18 08:00","146.66666666666666","123.0","-23.666666666666657","-16.027088036117377","-2.4585289317787735","2023-12-18"
"-28.617805229952936","152.77556706400492","-29.05963131151029","153.04628509196272","LINESTRING (152.77556706400492 -28.617805229952936, 153.04628509196272 -29.05963131151029)","55.758209527244325","AUS.5.76_1","AUS.5.113_1","Kyogle","Richmond Valley","GADM2","3.6","AU","2023-12-18 08:00","46.166666666666664","48.0","1.8333333333333357","3.886925795053009","0.19350129926163973","2023-12-18"
"-23.718060562534784","143.95926041663463","-23.718060562534784","143.95926041663463","POINT (143.95926041663463 -23.718060562534784)","0.0","AUS.7.39_1","AUS.7.39_1","Longreach","Longreach","GADM2","3.6","AU","2023-12-18 08:00","571.3333333333334","502.0","-69.33333333333337","-12.114152591729768","-2.3310535387141313","2023-12-18"
"-21.139238071107272","148.80364193026972","-23.027863075223543","150.20212428334426","LINESTRING (148.80364193026972 -21.139238071107272, 150.20212428334426 -23.027863075223543)","254.6824997588992","AUS.7.40_1","AUS.7.57_1","Mackay","Rockhampton","GADM2","3.6","AU","2023-12-18 08:00","19.166666666666668","22.0","2.833333333333332","14.049586776859497","0.4169974619505072","2023-12-18"
"-21.139238071107272","148.80364193026972","-20.700987018227323","147.72475464235913","LINESTRING (148.80364193026972 -21.139238071107272, 147.72475464235913 -20.700987018227323)","122.19555844652093","AUS.7.40_1","AUS.7.70_1","Mackay","Whitsunday","GADM2","3.6","AU","2023-12-18 08:00","47.333333333333336","50.0","2.6666666666666643","5.517241379310339","0.532623641291307","2023-12-18"
"-17.150288999502724","144.1957604601777","-17.150288999502724","144.1957604601777","POINT (144.1957604601777 -17.150288999502724)","0.0","AUS.7.63_1","AUS.7.63_1","Tablelands","Tablelands","GADM2","3.6","AU","2023-12-18 08:00","6614.89372717577","7355.0","740.1062728242296","11.186792039662496","3.316046979115589","2023-12-18"
"-26.59273976182881","152.9112942336309","-27.56850743885824","153.360839586448","LINESTRING (152.9112942336309 -26.59273976182881, 153.360839586448 -27.56850743885824)","117.2738710721729","AUS.7.62_1","AUS.7.55_1","Sunshine Coast","Redland","GADM2","3.6","AU","2023-12-18 08:00","13.0","23.0","10.0","71.42857142857143","3.042903097250923","2023-12-18"
"-28.852907265766294","153.48617997335433","-29.05963131151029","153.04628509196272","LINESTRING (153.48617997335433 -28.852907265766294, 153.04628509196272 -29.05963131151029)","48.58156788986467","AUS.5.5_1","AUS.5.113_1","Ballina","Richmond Valley","GADM2","3.6","AU","2023-12-18 08:00","36.5","28.0","-8.5","-22.666666666666668","-1.8163388334754251","2023-12-18"
"-20.54063511559578","142.9010635370348","-20.54063511559578","142.9010635370348","POINT (142.9010635370348 -20.54063511559578)","0.0","AUS.7.56_1","AUS.7.56_1","Richmond","Richmond","GADM2","3.6","AU","2023-12-18 08:00","130.66666666666666","107.0","-23.666666666666657","-17.97468354430379","-3.606338302848521","2023-12-18"
"-17.959401937043722","145.9258109747933","-17.959401937043722","145.9258109747933","POINT (145.9258109747933 -17.959401937043722)","0.0","AUS.7.15_1","AUS.7.15_1","Cassowary Coast","Cassowary Coast","GADM2","3.6","AU","2023-12-18 08:00","4379.0","4696.0","317.0","7.237442922374429","3.101885985645395","2023-12-18"
"-25.355265331488788","151.2040284074596","-24.967902087933","152.0356414409605","LINESTRING (151.2040284074596 -25.355265331488788, 152.0356414409605 -24.967902087933)","94.1295936240492","AUS.7.49_1","AUS.7.10_1","North Burnett","Bundaberg","GADM2","3.6","AU","2023-12-18 08:00","16.5","24.0","7.5","42.857142857142854","2.542738138578039","2023-12-18"
"-18.662105473131366","146.0471084741828","-18.662105473131366","146.0471084741828","POINT (146.0471084741828 -18.662105473131366)","0.0","AUS.7.31_1","AUS.7.31_1","Hinchinbrook","Hinchinbrook","GADM2","3.6","AU","2023-12-18 08:00","1503.0","1620.0","117.0","7.779255319148936","2.168154251233721","2023-12-18"
"-18.662105473131366","146.0471084741828","-19.39103264945114","146.71166780291938","LINESTRING (146.0471084741828 -18.662105473131366, 146.71166780291938 -19.39103264945114)","107.00347436476216","AUS.7.31_1","AUS.7.67_1","Hinchinbrook","Townsville","GADM2","3.6","AU","2023-12-18 08:00","21.166666666666668","23.0","1.8333333333333321","8.270676691729317","1.8646746349572285","2023-12-18"
"-22.238145215217997","147.89164461620732","-20.700987018227323","147.72475464235913","LINESTRING (147.89164461620732 -22.238145215217997, 147.72475464235913 -20.700987018227323)","171.7946084889631","AUS.7.34_1","AUS.7.70_1","Isaac","Whitsunday","GADM2","3.6","AU","2023-12-18 08:00","36.0","32.0","-4.0","-10.81081081081081","-0.8304547985373997","2023-12-18"
"-22.238145215217997","147.89164461620732","-24.031469951689356","148.41590668741043","LINESTRING (147.89164461620732 -22.238145215217997, 148.41590668741043 -24.031469951689356)","206.48803920840564","AUS.7.34_1","AUS.7.16_1","Isaac","Central Highlands","GADM2","3.6","AU","2023-12-18 08:00","73.33333333333333","88.0","14.666666666666671","19.73094170403588","0.9741763740941052","2023-12-18"
"-29.595545437275558","136.7457149952679","-29.595545437275558","136.7457149952679","POINT (136.7457149952679 -29.595545437275558)","0.0","AUS.8.61_1","AUS.8.61_1","Unincorporated South Australia","Unincorporated South Australia","GADM2","3.6","AU","2023-12-18 08:00","1651.8333333333333","1465.0","-186.83333333333326","-11.303821720278306","-2.9513779038567995","2023-12-18"
"-27.008973617114826","152.42522683289047","-27.1182915966083","152.8824204719543","LINESTRING (152.42522683289047 -27.008973617114826, 152.8824204719543 -27.1182915966083)","46.87455938974463","AUS.7.59_1","AUS.7.44_1","Somerset","Moreton Bay","GADM2","3.6","AU","2023-12-18 08:00","86.0","88.0","2.0","2.2988505747126435","0.48795003647426655","2023-12-18"
"-27.008973617114826","152.42522683289047","-27.582025298961458","151.53389222744966","LINESTRING (152.42522683289047 -27.008973617114826, 151.53389222744966 -27.582025298961458)","108.70870137122382","AUS.7.59_1","AUS.7.64_1","Somerset","Toowoomba","GADM2","3.6","AU","2023-12-18 08:00","16.5","12.0","-4.5","-25.714285714285715","-0.822956575454387","2023-12-18"
"-12.640443478294733","141.87890462503853","-12.640443478294733","141.87890462503853","POINT (141.87890462503853 -12.640443478294733)","0.0","AUS.7.68_1","AUS.7.68_1","Weipa","Weipa","GADM2","3.6","AU","2023-12-18 08:00","638.8333333333334","445.0","-193.83333333333337","-30.294347486324565","-4.0","2023-12-18"
"-29.05963131151029","153.04628509196272","-29.681742121963474","152.75114934502025","LINESTRING (153.04628509196272 -29.05963131151029, 152.75114934502025 -29.681742121963474)","74.85442609911914","AUS.5.113_1","AUS.5.33_1","Richmond Valley","Clarence Valley","GADM2","3.6","AU","2023-12-18 08:00","11.333333333333334","16.0","4.666666666666666","37.83783783783783","1.12962014264383","2023-12-18"
"-27.980719820118367","153.31834983941783","-28.852907265766294","153.48617997335433","LINESTRING (153.31834983941783 -27.980719820118367, 153.48617997335433 -28.852907265766294)","98.36200111956003","AUS.7.28_1","AUS.5.5_1","Gold Coast","Ballina","GADM2","3.6","AU","2023-12-18 08:00","32.833333333333336","32.0","-0.8333333333333357","-2.463054187192125","-0.18936133866396368","2023-12-18"
"-27.980719820118367","153.31834983941783","-27.665094247409208","152.66549451281054","LINESTRING (153.31834983941783 -27.980719820118367, 152.66549451281054 -27.665094247409208)","73.16829512540124","AUS.7.28_1","AUS.7.33_1","Gold Coast","Ipswich","GADM2","3.6","AU","2023-12-18 08:00","228.33333333333334","213.0","-15.333333333333343","-6.686046511627912","-0.7337727113061011","2023-12-18"
"-26.59273976182881","152.9112942336309","-27.980719820118367","153.31834983941783","LINESTRING (152.9112942336309 -26.59273976182881, 153.31834983941783 -27.980719820118367)","159.4922006572544","AUS.7.62_1","AUS.7.28_1","Sunshine Coast","Gold Coast","GADM2","3.6","AU","2023-12-18 08:00","36.0","46.0","10.0","27.027027027027028","1.4199045856176622","2023-12-18"
"-26.59273976182881","152.9112942336309","-26.147032222751005","152.463571811857","LINESTRING (152.9112942336309 -26.59273976182881, 152.463571811857 -26.147032222751005)","66.6765342671055","AUS.7.62_1","AUS.7.30_1","Sunshine Coast","Gympie","GADM2","3.6","AU","2023-12-18 08:00","181.66666666666666","178.0","-3.666666666666657","-2.0072992700729877","-0.1964786999406614","2023-12-18"
"-21.139238071107272","148.80364193026972","-22.238145215217997","147.89164461620732","LINESTRING (148.80364193026972 -21.139238071107272, 147.89164461620732 -22.238145215217997)","154.30518904819297","AUS.7.40_1","AUS.7.34_1","Mackay","Isaac","GADM2","3.6","AU","2023-12-18 08:00","127.5","111.0","-16.5","-12.84046692607004","-1.1566494014340898","2023-12-18"
"-28.94386077693121","152.08643875315707","-28.4056015002569","151.88568053386584","LINESTRING (152.08643875315707 -28.94386077693121, 151.88568053386584 -28.4056015002569)","62.97480167108814","AUS.5.125_1","AUS.7.61_1","Tenterfield","Southern Downs","GADM2","3.6","AU","2023-12-18 08:00","15.666666666666666","13.0","-2.666666666666666","-16.0","-0.6780635036208102","2023-12-18"
"-28.94386077693121","152.08643875315707","-28.94386077693121","152.08643875315707","POINT (152.08643875315707 -28.94386077693121)","0.0","AUS.5.125_1","AUS.5.125_1","Tenterfield","Tenterfield","GADM2","3.6","AU","2023-12-18 08:00","811.0","859.0","48.0","5.911330049261084","4.0","2023-12-18"
"-28.75619739047753","153.2706505642181","-28.852907265766294","153.48617997335433","LINESTRING (153.2706505642181 -28.75619739047753, 153.48617997335433 -28.852907265766294)","23.593672560504164","AUS.5.82_1","AUS.5.5_1","Lismore","Ballina","GADM2","3.6","AU","2023-12-18 08:00","255.83333333333334","250.0","-5.833333333333343","-2.2712524334847535","-0.48249478366877663","2023-12-18"
"-28.75619739047753","153.2706505642181","-28.617805229952936","152.77556706400492","LINESTRING (153.2706505642181 -28.75619739047753, 152.77556706400492 -28.617805229952936)","50.686070186190406","AUS.5.82_1","AUS.5.76_1","Lismore","Kyogle","GADM2","3.6","AU","2023-12-18 08:00","21.666666666666668","23.0","1.3333333333333321","5.882352941176465","0.4082482904638627","2023-12-18"
"-24.031469951689356","148.41590668741043","-26.544285875993392","148.28736326478682","LINESTRING (148.41590668741043 -24.031469951689356, 148.28736326478682 -26.544285875993392)","279.7114619276613","AUS.7.16_1","AUS.7.42_1","Central Highlands","Maranoa","GADM2","3.6","AU","2023-12-18 08:00","","13.0","","","","2023-12-18"
"-19.39103264945114","146.71166780291938","-19.82361057190353","147.24310583191945","LINESTRING (146.71166780291938 -19.39103264945114, 147.24310583191945 -19.82361057190353)","73.56920090882434","AUS.7.67_1","AUS.7.11_1","Townsville","Burdekin","GADM2","3.6","AU","2023-12-18 08:00","65.0","55.0","-10.0","-15.151515151515152","-1.3975424859373686","2023-12-18"
"-29.25287765641119","149.62893024254493","-29.593293568786418","150.51681425221523","LINESTRING (149.62893024254493 -29.25287765641119, 150.51681425221523 -29.593293568786418)","93.95585371514333","AUS.5.91_1","AUS.5.61_1","Moree Plains","Gwydir","GADM2","3.6","AU","2023-12-18 08:00","11.166666666666666","","","","","2023-12-18"
"-27.1182915966083","152.8824204719543","-27.008973617114826","152.42522683289047","LINESTRING (152.8824204719543 -27.1182915966083, 152.42522683289047 -27.008973617114826)","46.87455938974474","AUS.7.44_1","AUS.7.59_1","Moreton Bay","Somerset","GADM2","3.6","AU","2023-12-18 08:00","74.16666666666667","91.0","16.83333333333333","22.39467849223946","1.630645035621441","2023-12-18"
"-27.1182915966083","152.8824204719543","-27.1182915966083","152.8824204719543","POINT (152.8824204719543 -27.1182915966083)","0.0","AUS.7.44_1","AUS.7.44_1","Moreton Bay","Moreton Bay","GADM2","3.6","AU","2023-12-18 08:00","84283.83333333333","84921.0","637.1666666666715","0.755968353341552","2.00298190162896","2023-12-18"
"-27.1182915966083","152.8824204719543","-27.43781487095533","153.0385871624391","LINESTRING (152.8824204719543 -27.1182915966083, 153.0385871624391 -27.43781487095533)","38.73684088860135","AUS.7.44_1","AUS.7.8_1","Moreton Bay","Brisbane","GADM2","3.6","AU","2023-12-18 08:00","8804.833333333334","8232.0","-572.8333333333339","-6.505157566007388","-3.9816047469047793","2023-12-18"
"-29.645013652438607","151.90305166921257","-29.645013652438607","151.90305166921257","POINT (151.90305166921257 -29.645013652438607)","0.0","AUS.5.50_1","AUS.5.50_1","Glen Innes Severn","Glen Innes Severn","GADM2","3.6","AU","2023-12-18 08:00","1187.6666666666667","1205.0","17.333333333333258","1.4582164890633698","0.8935815966808835","2023-12-18"
"-28.31587992472817","148.11582635095857","-28.31587992472817","148.11582635095857","POINT (148.11582635095857 -28.31587992472817)","0.0","AUS.7.2_1","AUS.7.2_1","Balonne","Balonne","GADM2","3.6","AU","2023-12-18 08:00","799.3333333333334","788.0","-11.333333333333371","-1.4160766347355316","-0.7096281074478005","2023-12-18"
"-29.681742121963474","152.75114934502025","-29.681742121963474","152.75114934502025","POINT (152.75114934502025 -29.681742121963474)","0.0","AUS.5.33_1","AUS.5.33_1","Clarence Valley","Clarence Valley","GADM2","3.6","AU","2023-12-18 08:00","8491.166666666666","8767.0","275.83333333333394","3.2480913783290557","1.698996339584294","2023-12-18"
"-29.681742121963474","152.75114934502025","-29.05963131151029","153.04628509196272","LINESTRING (152.75114934502025 -29.681742121963474, 153.04628509196272 -29.05963131151029)","74.8544260991193","AUS.5.33_1","AUS.5.113_1","Clarence Valley","Richmond Valley","GADM2","3.6","AU","2023-12-18 08:00","17.333333333333332","","","","","2023-12-18"
"-29.359978765314455","151.06771188731682","-28.373559213567567","150.33955972418462","LINESTRING (151.06771188731682 -29.359978765314455, 150.33955972418462 -28.373559213567567)","130.6072944913807","AUS.5.69_1","AUS.7.29_1","Inverell","Goondiwindi","GADM2","3.6","AU","2023-12-18 08:00","","11.0","","","","2023-12-18"
"-27.665094247409208","152.66549451281054","-28.360009003676","153.3562202271524","LINESTRING (152.66549451281054 -27.665094247409208, 153.3562202271524 -28.360009003676)","102.80331210983984","AUS.7.33_1","AUS.5.129_1","Ipswich","Tweed","GADM2","3.6","AU","2023-12-18 08:00","","12.0","","","","2023-12-18"
"-27.665094247409208","152.66549451281054","-27.665094247409208","152.66549451281054","POINT (152.66549451281054 -27.665094247409208)","0.0","AUS.7.33_1","AUS.7.33_1","Ipswich","Ipswich","GADM2","3.6","AU","2023-12-18 08:00","41637.0","41800.0","163.0","0.39146933089965896","0.4646005791722231","2023-12-18"
"-27.665094247409208","152.66549451281054","-26.59273976182881","152.9112942336309","LINESTRING (152.66549451281054 -27.665094247409208, 152.9112942336309 -26.59273976182881)","121.6962430235027","AUS.7.33_1","AUS.7.62_1","Ipswich","Sunshine Coast","GADM2","3.6","AU","2023-12-18 08:00","26.833333333333332","28.0","1.1666666666666679","4.19161676646707","0.3401105191702196","2023-12-18"
"-27.665094247409208","152.66549451281054","-27.642731973076472","152.24052675369435","LINESTRING (152.66549451281054 -27.665094247409208, 152.24052675369435 -27.642731973076472)","41.93011454322973","AUS.7.33_1","AUS.7.37_1","Ipswich","Lockyer Valley","GADM2","3.6","AU","2023-12-18 08:00","169.66666666666666","120.0","-49.66666666666666","-29.101562499999996","-3.0668565696452896","2023-12-18"
"-27.665094247409208","152.66549451281054","-27.43781487095533","153.0385871624391","LINESTRING (152.66549451281054 -27.665094247409208, 153.0385871624391 -27.43781487095533)","44.62686968261915","AUS.7.33_1","AUS.7.8_1","Ipswich","Brisbane","GADM2","3.6","AU","2023-12-18 08:00","5022.5","4771.0","-251.5","-5.006469592913308","-3.8947103917016297","2023-12-18"
"-28.4056015002569","151.88568053386584","-28.94386077693121","152.08643875315707","LINESTRING (151.88568053386584 -28.4056015002569, 152.08643875315707 -28.94386077693121)","62.97480167108824","AUS.7.61_1","AUS.5.125_1","Southern Downs","Tenterfield","GADM2","3.6","AU","2023-12-18 08:00","17.0","13.0","-4.0","-22.22222222222222","-1.174440439029407","2023-12-18"
"-28.360009003676","153.3562202271524","-28.75619739047753","153.2706505642181","LINESTRING (153.3562202271524 -28.360009003676, 153.2706505642181 -28.75619739047753)","44.839900723649","AUS.5.129_1","AUS.5.82_1","Tweed","Lismore","GADM2","3.6","AU","2023-12-18 08:00","25.833333333333332","30.0","4.166666666666668","15.527950310559012","0.9567385038418028","2023-12-18"
"-27.642731973076472","152.24052675369435","-27.582025298961458","151.53389222744966","LINESTRING (152.24052675369435 -27.642731973076472, 151.53389222744966 -27.582025298961458)","69.95131882245813","AUS.7.37_1","AUS.7.64_1","Lockyer Valley","Toowoomba","GADM2","3.6","AU","2023-12-18 08:00","326.6666666666667","350.0","23.333333333333314","7.1210579857578775","1.374293752410855","2023-12-18"
"-26.147032222751005","152.463571811857","-27.1182915966083","152.8824204719543","LINESTRING (152.463571811857 -26.147032222751005, 152.8824204719543 -27.1182915966083)","115.74552035595205","AUS.7.30_1","AUS.7.44_1","Gympie","Moreton Bay","GADM2","3.6","AU","2023-12-18 08:00","23.166666666666668","25.0","1.8333333333333321","7.586206896551718","0.5091283274511407","2023-12-18"
"-26.147032222751005","152.463571811857","-26.405233333343965","151.64692911235403","LINESTRING (152.463571811857 -26.147032222751005, 151.64692911235403 -26.405233333343965)","86.33702220990017","AUS.7.30_1","AUS.7.60_1","Gympie","South Burnett","GADM2","3.6","AU","2023-12-18 08:00","20.0","19.0","-1.0","-4.761904761904762","-0.30429030972509225","2023-12-18"
"-26.147032222751005","152.463571811857","-25.52796767344911","152.67681484172994","LINESTRING (152.463571811857 -26.147032222751005, 152.67681484172994 -25.52796767344911)","72.06916903567894","AUS.7.30_1","AUS.7.26_1","Gympie","Fraser Coast","GADM2","3.6","AU","2023-12-18 08:00","38.5","43.0","4.5","11.39240506329114","0.5647102246243427","2023-12-18"
"-29.593293568786418","150.51681425221523","-29.359978765314455","151.06771188731682","LINESTRING (150.51681425221523 -29.593293568786418, 151.06771188731682 -29.359978765314455)","59.30347507093625","AUS.5.61_1","AUS.5.69_1","Gwydir","Inverell","GADM2","3.6","AU","2023-12-18 08:00","18.333333333333332","16.0","-2.333333333333332","-12.068965517241374","-0.8539125638299662","2023-12-18"
"-26.841558916310547","150.34731587001653","-26.405233333343965","151.64692911235403","LINESTRING (150.34731587001653 -26.841558916310547, 151.64692911235403 -26.405233333343965)","137.99735984182414","AUS.7.69_1","AUS.7.60_1","Western Downs","South Burnett","GADM2","3.6","AU","2023-12-18 08:00","14.5","12.0","-2.5","-16.129032258064516","-0.33557802760701216","2023-12-18"
"-14.235805429603554","143.25914436089585","-14.235805429603554","143.25914436089585","POINT (143.25914436089585 -14.235805429603554)","0.0","AUS.7.20_1","AUS.7.20_1","Cook","Cook","GADM2","3.6","AU","2023-12-18 08:00","767.3333333333334","709.0","-58.33333333333337","-7.592190889370938","-1.312846308889479","2023-12-18"
"-14.235805429603554","143.25914436089585","-12.640443478294733","141.87890462503853","LINESTRING (143.25914436089585 -14.235805429603554, 141.87890462503853 -12.640443478294733)","231.84145997711238","AUS.7.20_1","AUS.7.68_1","Cook","Weipa","GADM2","3.6","AU","2023-12-18 08:00","10.833333333333334","24.0","13.166666666666666","111.2676056338028","4.0","2023-12-18"
"-10.731989664982565","142.41318092801995","-10.731989664982565","142.41318092801995","POINT (142.41318092801995 -10.731989664982565)","0.0","AUS.7.65_1","AUS.7.65_1","Torres","Torres","GADM2","3.6","AU","2023-12-18 08:00","393.8333333333333","362.0","-31.833333333333314","-8.062473617560148","-1.2242080704360045","2023-12-18"
"-28.06197652101335","152.79651231875857","-28.06197652101335","152.79651231875857","POINT (152.79651231875857 -28.06197652101335)","0.0","AUS.7.58_1","AUS.7.58_1","Scenic Rim","Scenic Rim","GADM2","3.6","AU","2023-12-18 08:00","6244.833333333333","6320.0","75.16666666666697","1.2034689793195512","1.68323427224697","2023-12-18"
"-17.444879506492402","141.3645189864072","-17.444879506492402","141.3645189864072","POINT (141.3645189864072 -17.444879506492402)","0.0","AUS.7.14_1","AUS.7.14_1","Carpentaria","Carpentaria","GADM2","3.6","AU","2023-12-18 08:00","299.3333333333333","190.0","-109.33333333333331","-36.40399556048835","-2.551714142967818","2023-12-18"
"-24.176791870227937","151.30702262446064","-25.52796767344911","152.67681484172994","LINESTRING (151.30702262446064 -24.176791870227937, 152.67681484172994 -25.52796767344911)","204.1406104824494","AUS.7.27_1","AUS.7.26_1","Gladstone","Fraser Coast","GADM2","3.6","AU","2023-12-18 08:00","","11.0","","","","2023-12-18"
"-27.1182915966083","152.8824204719543","-27.665094247409208","152.66549451281054","LINESTRING (152.8824204719543 -27.1182915966083, 152.66549451281054 -27.665094247409208)","64.46335748436206","AUS.7.44_1","AUS.7.33_1","Moreton Bay","Ipswich","GADM2","3.6","AU","2023-12-18 08:00","150.83333333333334","176.0","25.166666666666657","16.57519209659714","1.9091605942977559","2023-12-18"
"-27.43781487095533","153.0385871624391","-28.852907265766294","153.48617997335433","LINESTRING (153.0385871624391 -27.43781487095533, 153.48617997335433 -28.852907265766294)","163.3559101716313","AUS.7.8_1","AUS.5.5_1","Brisbane","Ballina","GADM2","3.6","AU","2023-12-18 08:00","","12.0","","","","2023-12-18"
"-27.43781487095533","153.0385871624391","-28.06197652101335","152.79651231875857","LINESTRING (153.0385871624391 -27.43781487095533, 152.79651231875857 -28.06197652101335)","73.37805845991147","AUS.7.8_1","AUS.7.58_1","Brisbane","Scenic Rim","GADM2","3.6","AU","2023-12-18 08:00","71.0","79.0","8.0","11.11111111111111","0.37219368415938836","2023-12-18"
"-27.43781487095533","153.0385871624391","-23.027863075223543","150.20212428334426","LINESTRING (153.0385871624391 -27.43781487095533, 150.20212428334426 -23.027863075223543)","567.2631318029455","AUS.7.8_1","AUS.7.57_1","Brisbane","Rockhampton","GADM2","3.6","AU","2023-12-18 08:00","31.333333333333332","18.0","-13.333333333333332","-41.23711340206186","-1.7712297710801905","2023-12-18"
"-20.700987018227323","147.72475464235913","-19.82361057190353","147.24310583191945","LINESTRING (147.72475464235913 -20.700987018227323, 147.24310583191945 -19.82361057190353)","109.73698634532246","AUS.7.70_1","AUS.7.11_1","Whitsunday","Burdekin","GADM2","3.6","AU","2023-12-18 08:00","11.0","14.0","3.0","25.0","1.6770509831248424","2023-12-18"
"-12.143713185629675","141.91976328625123","-12.143713185629675","141.91976328625123","POINT (141.91976328625123 -12.143713185629675)","0.0","AUS.7.41_1","AUS.7.41_1","Mapoon","Mapoon","GADM2","3.6","AU","2023-12-18 08:00","15.833333333333334","12.0","-3.833333333333334","-22.77227722772277","-1.4959052966395914","2023-12-18"
"-27.980719820118367","153.31834983941783","-28.360009003676","153.3562202271524","LINESTRING (153.31834983941783 -27.980719820118367, 153.3562202271524 -28.360009003676)","42.33815436809017","AUS.7.28_1","AUS.5.129_1","Gold Coast","Tweed","GADM2","3.6","AU","2023-12-18 08:00","775.4816166187667","797.0","21.51838338123332","2.7712675896869707","0.6225001384926973","2023-12-18"
"-27.980719820118367","153.31834983941783","-27.43781487095533","153.0385871624391","LINESTRING (153.31834983941783 -27.980719820118367, 153.0385871624391 -27.43781487095533)","66.35374520835319","AUS.7.28_1","AUS.7.8_1","Gold Coast","Brisbane","GADM2","3.6","AU","2023-12-18 08:00","2198.3333333333335","2107.0","-91.33333333333348","-4.152773567747809","-0.7658628556392086","2023-12-18"
"-27.980719820118367","153.31834983941783","-27.762407272889703","153.04023156541476","LINESTRING (153.31834983941783 -27.980719820118367, 153.04023156541476 -27.762407272889703)","36.560257113119285","AUS.7.28_1","AUS.7.38_1","Gold Coast","Logan","GADM2","3.6","AU","2023-12-18 08:00","1327.0","1231.0","-96.0","-7.228915662650603","-2.6020177979077803","2023-12-18"
"-27.980719820118367","153.31834983941783","-27.582025298961458","151.53389222744966","LINESTRING (153.31834983941783 -27.980719820118367, 151.53389222744966 -27.582025298961458)","181.06041092346433","AUS.7.28_1","AUS.7.64_1","Gold Coast","Toowoomba","GADM2","3.6","AU","2023-12-18 08:00","24.0","25.0","1.0","4.0","0.5976143046671968","2023-12-18"
"-27.980719820118367","153.31834983941783","-28.75619739047753","153.2706505642181","LINESTRING (153.31834983941783 -27.980719820118367, 153.2706505642181 -28.75619739047753)","86.3555061056126","AUS.7.28_1","AUS.5.82_1","Gold Coast","Lismore","GADM2","3.6","AU","2023-12-18 08:00","19.333333333333332","18.0","-1.3333333333333321","-6.557377049180322","-0.23328473740792152","2023-12-18"
"-27.56850743885824","153.360839586448","-27.43781487095533","153.0385871624391","LINESTRING (153.360839586448 -27.56850743885824, 153.0385871624391 -27.43781487095533)","34.94801081225743","AUS.7.55_1","AUS.7.8_1","Redland","Brisbane","GADM2","3.6","AU","2023-12-18 08:00","3111.3333333333335","2892.0","-219.33333333333348","-7.047231444789552","-4.0","2023-12-18"
"-27.56850743885824","153.360839586448","-27.56850743885824","153.360839586448","POINT (153.360839586448 -27.56850743885824)","0.0","AUS.7.55_1","AUS.7.55_1","Redland","Redland","GADM2","3.6","AU","2023-12-18 08:00","26053.5","26607.0","553.5","2.124393099080773","4.0","2023-12-18"
"-27.43781487095533","153.0385871624391","-26.841558916310547","150.34731587001653","LINESTRING (153.0385871624391 -27.43781487095533, 150.34731587001653 -26.841558916310547)","274.42932082413097","AUS.7.8_1","AUS.7.69_1","Brisbane","Western Downs","GADM2","3.6","AU","2023-12-18 08:00","11.333333333333334","10.0","-1.333333333333334","-10.810810810810816","-0.36885555678165893","2023-12-18"
"-27.43781487095533","153.0385871624391","-28.4056015002569","151.88568053386584","LINESTRING (153.0385871624391 -27.43781487095533, 151.88568053386584 -28.4056015002569)","156.23987536410098","AUS.7.8_1","AUS.7.61_1","Brisbane","Southern Downs","GADM2","3.6","AU","2023-12-18 08:00","18.0","12.0","-6.0","-31.57894736842105","-1.978141420187361","2023-12-18"
"-27.43781487095533","153.0385871624391","-25.52796767344911","152.67681484172994","LINESTRING (153.0385871624391 -27.43781487095533, 152.67681484172994 -25.52796767344911)","215.39592281265033","AUS.7.8_1","AUS.7.26_1","Brisbane","Fraser Coast","GADM2","3.6","AU","2023-12-18 08:00","17.833333333333332","19.0","1.1666666666666679","6.194690265486733","0.2767858043477491","2023-12-18"
"-27.43781487095533","153.0385871624391","-29.681742121963474","152.75114934502025","LINESTRING (153.0385871624391 -27.43781487095533, 152.75114934502025 -29.681742121963474)","251.08757891834102","AUS.7.8_1","AUS.5.33_1","Brisbane","Clarence Valley","GADM2","3.6","AU","2023-12-18 08:00","12.5","12.0","-0.5","-3.7037037037037037","-0.13222147133698625","2023-12-18"
"-27.43781487095533","153.0385871624391","-21.139238071107272","148.80364193026972","LINESTRING (153.0385871624391 -27.43781487095533, 148.80364193026972 -21.139238071107272)","821.2422007733373","AUS.7.8_1","AUS.7.40_1","Brisbane","Mackay","GADM2","3.6","AU","2023-12-18 08:00","28.166666666666668","24.0","-4.166666666666668","-14.28571428571429","-0.3182918978204061","2023-12-18"
"-27.43781487095533","153.0385871624391","-27.56850743885824","153.360839586448","LINESTRING (153.0385871624391 -27.43781487095533, 153.360839586448 -27.56850743885824)","34.94801081225737","AUS.7.8_1","AUS.7.55_1","Brisbane","Redland","GADM2","3.6","AU","2023-12-18 08:00","1017.0","1057.0","40.0","3.9292730844793713","0.677363145192963","2023-12-18"
