"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-11","351886962112263","italy","43.0","12.0","425473528186094","switzerland","46.798562","8.231973","43705","travel counts"
"2024-11-11","417158592211893","india","21.0","77.0","549126165612289","nepal","26.533333333333","86.733333333333","33881","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","321538001884900","bosnia and herzegovina","44.0","18.0","1180","travel counts"
"2024-11-11","314322742593141","denmark","56.0","10.0","1231810770328071","poland","52.0","19.0","1405","travel counts"
"2024-11-11","793335024385721","japan","35.0","136.0","1246147782210951","australia","-25.0","135.0","1676","travel counts"
"2024-11-11","419634095534324","malaysia","2.316667","111.55","1246147782210951","australia","-25.0","135.0","1008","travel counts"
"2024-11-11","711084376012350","vietnam","14.016666666667","107.9","1246147782210951","australia","-25.0","135.0","1628","travel counts"
"2024-11-11","388350675343876","moldova","47.0","29.0","2414720828591431","romania","46.0","25.0","5481","travel counts"
"2024-11-11","680120905754069","france","47.0","2.0","2414720828591431","romania","46.0","25.0","2039","travel counts"
"2024-11-11","2230412020541290","montenegro","42.766667","19.216667","401821703703677","serbia","43.95","20.933333333333","1630","travel counts"
"2024-11-11","793335024385721","japan","35.0","136.0","343315869635106","philippines","11.333330555556","123.01666944444","4278","travel counts"
"2024-11-11","419634095534324","malaysia","2.316667","111.55","343315869635106","philippines","11.333330555556","123.01666944444","1636","travel counts"
"2024-11-11","346733206197678","indonesia","-0.8349","113.4668","343315869635106","philippines","11.333330555556","123.01666944444","1628","travel counts"
"2024-11-11","401821703703677","serbia","43.95","20.933333333333","475814519825093","belgium","51.0","5.0","1258","travel counts"
"2024-11-11","793335024385721","japan","35.0","136.0","937148070010051","united states","40.0","-100.0","4563","travel counts"
"2024-11-11","2318040415151986","algeria","28.0","2.0","937148070010051","united states","40.0","-100.0","1554","travel counts"
"2024-11-11","657349034710714","colombia","3.816667","-73.916667","937148070010051","united states","40.0","-100.0","5905","travel counts"
"2024-11-11","853970694951300","south korea","36.0","128.0","937148070010051","united states","40.0","-100.0","1968","travel counts"
"2024-11-11","1983580781764432","peru","-8.0","-78.0","937148070010051","united states","40.0","-100.0","2058","travel counts"
"2024-11-11","711084376012350","vietnam","14.016666666667","107.9","463167797558589","taiwan","24.0","121.0","5118","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","2247289335332676","turkey","39.0","36.0","4826","travel counts"
"2024-11-11","323897801604514","armenia","40.383333","44.95","2247289335332676","turkey","39.0","36.0","1050","travel counts"
"2024-11-11","2419372088349100","iraq","33.0","43.0","2247289335332676","turkey","39.0","36.0","2684","travel counts"
"2024-11-11","680120905754069","france","47.0","2.0","417045315510881","czech republic","50.0","16.0","1294","travel counts"
"2024-11-11","2282619438622633","austria","48.0","14.0","417045315510881","czech republic","50.0","16.0","4479","travel counts"
"2024-11-11","362070071076950","netherlands","52.316666666667","5.55","1231810770328071","poland","52.0","19.0","2388","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","1231810770328071","poland","52.0","19.0","2770","travel counts"
"2024-11-11","343315869635106","philippines","11.333330555556","123.01666944444","853970694951300","south korea","36.0","128.0","2407","travel counts"
"2024-11-11","433497307408292","thailand","15.0","101.0","853970694951300","south korea","36.0","128.0","2058","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","425473528186094","switzerland","46.798562","8.231973","1187","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","1212072302300528","guatemala","15.5","-90.25","2801","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","921744301497079","argentina","-34.0","-64.0","1294","travel counts"
"2024-11-11","597585864063467","united arab emirates","23.783333","54.0","433497307408292","thailand","15.0","101.0","1252","travel counts"
"2024-11-11","343315869635106","philippines","11.333330555556","123.01666944444","433497307408292","thailand","15.0","101.0","2535","travel counts"
"2024-11-11","2414720828591431","romania","46.0","25.0","1317763431707213","germany","51.0","10.0","6651","travel counts"
"2024-11-11","627913770953274","sweden","61.0","15.0","1317763431707213","germany","51.0","10.0","3028","travel counts"
"2024-11-11","2247289335332676","turkey","39.0","36.0","1317763431707213","germany","51.0","10.0","7092","travel counts"
"2024-11-11","366682297538943","pakistan","29.0","69.0","417158592211893","india","21.0","77.0","3488","travel counts"
"2024-11-11","351785358793117","greece","39.0","22.0","2414720828591431","romania","46.0","25.0","1294","travel counts"
"2024-11-11","401821703703677","serbia","43.95","20.933333333333","2230412020541290","montenegro","42.766667","19.216667","1546","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","351886962112263","italy","43.0","12.0","9324","travel counts"
"2024-11-11","425473528186094","switzerland","46.798562","8.231973","351886962112263","italy","43.0","12.0","10718","travel counts"
"2024-11-11","407219260067826","bulgaria","42.75","25.5","351886962112263","italy","43.0","12.0","1418","travel counts"
"2024-11-11","417045315510881","czech republic","50.0","16.0","351886962112263","italy","43.0","12.0","1604","travel counts"
"2024-11-11","376031519676735","bangladesh","24.016667","89.866667","2367165386637842","brazil","-11.0","-53.0","1930","travel counts"
"2024-11-11","2414720828591431","romania","46.0","25.0","1080265735511471","spain","40.0","-3.0","1844","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","417045315510881","czech republic","50.0","16.0","1197","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","2247289335332676","turkey","39.0","36.0","5271","travel counts"
"2024-11-11","535485520310127","cyprus","35.0","33.0","2247289335332676","turkey","39.0","36.0","3125","travel counts"
"2024-11-11","2414720828591431","romania","46.0","25.0","2247289335332676","turkey","39.0","36.0","1413","travel counts"
"2024-11-11","1231810770328071","poland","52.0","19.0","425473528186094","switzerland","46.798562","8.231973","1245","travel counts"
"2024-11-11","853970694951300","south korea","36.0","128.0","433497307408292","thailand","15.0","101.0","2894","travel counts"
"2024-11-11","2272822426127539","puerto rico","18.25","-66.5","937148070010051","united states","40.0","-100.0","12155","travel counts"
"2024-11-11","417158592211893","india","21.0","77.0","937148070010051","united states","40.0","-100.0","2535","travel counts"
"2024-11-11","381900512398634","ecuador","-1.4666666666667","-78.816666666667","937148070010051","united states","40.0","-100.0","3270","travel counts"
"2024-11-11","616857608787515","hungary","47.0","19.0","1317763431707213","germany","51.0","10.0","9017","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","9332","travel counts"
"2024-11-11","419387851957862","egypt","26.0","29.0","1317763431707213","germany","51.0","10.0","2073","travel counts"
"2024-11-11","351886962112263","italy","43.0","12.0","627913770953274","sweden","61.0","15.0","1388","travel counts"
"2024-11-11","616857608787515","hungary","47.0","19.0","1080265735511471","spain","40.0","-3.0","1077","travel counts"
"2024-11-11","623759951440132","norway","61.0","8.0","1080265735511471","spain","40.0","-3.0","1670","travel counts"
"2024-11-11","680120905754069","france","47.0","2.0","1080265735511471","spain","40.0","-3.0","26557","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","429706144459641","malta","35.8854","14.4302","1092","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","407219260067826","bulgaria","42.75","25.5","1273","travel counts"
"2024-11-11","1231810770328071","poland","52.0","19.0","2282619438622633","austria","48.0","14.0","10559","travel counts"
"2024-11-11","2414720828591431","romania","46.0","25.0","417045315510881","czech republic","50.0","16.0","1306","travel counts"
"2024-11-11","1046047628918648","dominican republic","19.0","-70.666667","810648062654687","canada","56.0","-109.0","2539","travel counts"
"2024-11-11","2414720828591431","romania","46.0","25.0","388350675343876","moldova","47.0","29.0","5382","travel counts"
"2024-11-11","2272551262804931","albania","41.0","20.0","351785358793117","greece","39.0","22.0","2699","travel counts"
"2024-11-11","407219260067826","bulgaria","42.75","25.5","351785358793117","greece","39.0","22.0","3572","travel counts"
"2024-11-11","810648062654687","canada","56.0","-109.0","343315869635106","philippines","11.333330555556","123.01666944444","1363","travel counts"
"2024-11-11","463167797558589","taiwan","24.0","121.0","343315869635106","philippines","11.333330555556","123.01666944444","2967","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","582383768947260","iceland","64.830555555556","-17.986666666667","1315","travel counts"
"2024-11-11","793335024385721","japan","35.0","136.0","463167797558589","taiwan","24.0","121.0","16388","travel counts"
"2024-11-11","419634095534324","malaysia","2.316667","111.55","463167797558589","taiwan","24.0","121.0","1886","travel counts"
"2024-11-11","2367165386637842","brazil","-11.0","-53.0","345922999375723","bolivia","-17.056869611111","-64.991228611111","1691","travel counts"
"2024-11-11","2282619438622633","austria","48.0","14.0","425473528186094","switzerland","46.798562","8.231973","5206","travel counts"
"2024-11-11","429706144459641","malta","35.8854","14.4302","351886962112263","italy","43.0","12.0","1613","travel counts"
"2024-11-11","321538001884900","bosnia and herzegovina","44.0","18.0","401821703703677","serbia","43.95","20.933333333333","5151","travel counts"
"2024-11-11","1246147782210951","australia","-25.0","135.0","417158592211893","india","21.0","77.0","1050","travel counts"
"2024-11-11","1462081337261943","bhutan","27.45","90.5","417158592211893","india","21.0","77.0","4481","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","417158592211893","india","21.0","77.0","2447","travel counts"
"2024-11-11","833225000389252","slovakia","49.0","20.0","417045315510881","czech republic","50.0","16.0","14179","travel counts"
"2024-11-11","817571401952819","qatar","25.269535","51.212767","343315869635106","philippines","11.333330555556","123.01666944444","1394","travel counts"
"2024-11-11","853970694951300","south korea","36.0","128.0","343315869635106","philippines","11.333330555556","123.01666944444","2944","travel counts"
"2024-11-11","1212072302300528","guatemala","15.5","-90.25","937148070010051","united states","40.0","-100.0","3074","travel counts"
"2024-11-11","452507115497292","nigeria","9.0","8.0","937148070010051","united states","40.0","-100.0","4696","travel counts"
"2024-11-11","580903582315279","the bahamas","23.916667","-77.666667","937148070010051","united states","40.0","-100.0","11676","travel counts"
"2024-11-11","582383768947260","iceland","64.830555555556","-17.986666666667","937148070010051","united states","40.0","-100.0","1016","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","937148070010051","united states","40.0","-100.0","5578","travel counts"
"2024-11-11","810648062654687","canada","56.0","-109.0","937148070010051","united states","40.0","-100.0","72242","travel counts"
"2024-11-11","2248438692082669","andorra","42.558333333333","1.5552777777778","1080265735511471","spain","40.0","-3.0","1970","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","1080265735511471","spain","40.0","-3.0","6298","travel counts"
"2024-11-11","362070071076950","netherlands","52.316666666667","5.55","351886962112263","italy","43.0","12.0","2881","travel counts"
"2024-11-11","312478709447704","portugal","38.7","-9.1833333333333","351886962112263","italy","43.0","12.0","1964","travel counts"
"2024-11-11","616857608787515","hungary","47.0","19.0","351886962112263","italy","43.0","12.0","3381","travel counts"
"2024-11-11","2282619438622633","austria","48.0","14.0","351886962112263","italy","43.0","12.0","5479","travel counts"
"2024-11-11","433497307408292","thailand","15.0","101.0","463167797558589","taiwan","24.0","121.0","5422","travel counts"
"2024-11-11","400835317162981","croatia","45.25","15.466667","2282619438622633","austria","48.0","14.0","8551","travel counts"
"2024-11-11","417045315510881","czech republic","50.0","16.0","2282619438622633","austria","48.0","14.0","11277","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","417158592211893","india","21.0","77.0","3295","travel counts"
"2024-11-11","400835317162981","croatia","45.25","15.466667","401821703703677","serbia","43.95","20.933333333333","2304","travel counts"
"2024-11-11","343315869635106","philippines","11.333330555556","123.01666944444","463167797558589","taiwan","24.0","121.0","3179","travel counts"
"2024-11-11","597585864063467","united arab emirates","23.783333","54.0","417158592211893","india","21.0","77.0","9038","travel counts"
"2024-11-11","549126165612289","nepal","26.533333333333","86.733333333333","417158592211893","india","21.0","77.0","33850","travel counts"
"2024-11-11","817571401952819","qatar","25.269535","51.212767","417158592211893","india","21.0","77.0","1865","travel counts"
"2024-11-11","2272551262804931","albania","41.0","20.0","351886962112263","italy","43.0","12.0","3072","travel counts"
"2024-11-11","2414720828591431","romania","46.0","25.0","351886962112263","italy","43.0","12.0","4922","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","351886962112263","italy","43.0","12.0","15406","travel counts"
"2024-11-11","680120905754069","france","47.0","2.0","351886962112263","italy","43.0","12.0","17955","travel counts"
"2024-11-11","616857608787515","hungary","47.0","19.0","2282619438622633","austria","48.0","14.0","42916","travel counts"
"2024-11-11","321538001884900","bosnia and herzegovina","44.0","18.0","2282619438622633","austria","48.0","14.0","3173","travel counts"
"2024-11-11","346733206197678","indonesia","-0.8349","113.4668","417158592211893","india","21.0","77.0","1439","travel counts"
"2024-11-11","388196578703505","sri lanka","7.0","81.0","417158592211893","india","21.0","77.0","1168","travel counts"
"2024-11-11","851705715169048","saudi arabia","23.716667","44.116667","417158592211893","india","21.0","77.0","2923","travel counts"
"2024-11-11","833225000389252","slovakia","49.0","20.0","2282619438622633","austria","48.0","14.0","11290","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","627913770953274","sweden","61.0","15.0","3610","travel counts"
"2024-11-11","1231810770328071","poland","52.0","19.0","627913770953274","sweden","61.0","15.0","3406","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","627913770953274","sweden","61.0","15.0","3589","travel counts"
"2024-11-11","376031519676735","bangladesh","24.016667","89.866667","417158592211893","india","21.0","77.0","17970","travel counts"
"2024-11-11","329943604389570","kenya","0.4","37.85","413747449426625","uganda","1.28","32.39","1082","travel counts"
"2024-11-11","433497307408292","thailand","15.0","101.0","417158592211893","india","21.0","77.0","3730","travel counts"
"2024-11-11","810648062654687","canada","56.0","-109.0","417158592211893","india","21.0","77.0","1901","travel counts"
"2024-11-11","425473528186094","switzerland","46.798562","8.231973","2282619438622633","austria","48.0","14.0","2255","travel counts"
"2024-11-11","384833669025234","slovenia","46.0","15.0","2282619438622633","austria","48.0","14.0","12331","travel counts"
"2024-11-11","401821703703677","serbia","43.95","20.933333333333","2282619438622633","austria","48.0","14.0","2852","travel counts"
"2024-11-11","362070071076950","netherlands","52.316666666667","5.55","623759951440132","norway","61.0","8.0","1079","travel counts"
"2024-11-11","314322742593141","denmark","56.0","10.0","623759951440132","norway","61.0","8.0","5693","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","623759951440132","norway","61.0","8.0","2732","travel counts"
"2024-11-11","1231810770328071","poland","52.0","19.0","623759951440132","norway","61.0","8.0","3713","travel counts"
"2024-11-11","852597565113521","united kingdom","54.0","-2.0","623759951440132","norway","61.0","8.0","3847","travel counts"
"2024-11-11","376031519676735","bangladesh","24.016667","89.866667","711084376012350","vietnam","14.016666666667","107.9","1052","travel counts"
"2024-11-11","346733206197678","indonesia","-0.8349","113.4668","711084376012350","vietnam","14.016666666667","107.9","1384","travel counts"
"2024-11-11","627913770953274","sweden","61.0","15.0","623759951440132","norway","61.0","8.0","20887","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","623759951440132","norway","61.0","8.0","3253","travel counts"
"2024-11-11","853970694951300","south korea","36.0","128.0","711084376012350","vietnam","14.016666666667","107.9","4591","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","711084376012350","vietnam","14.016666666667","107.9","1033","travel counts"
"2024-11-11","433497307408292","thailand","15.0","101.0","711084376012350","vietnam","14.016666666667","107.9","5153","travel counts"
"2024-11-11","463167797558589","taiwan","24.0","121.0","711084376012350","vietnam","14.016666666667","107.9","5529","travel counts"
"2024-11-11","642311629554632","cambodia","12.733333","105.666667","711084376012350","vietnam","14.016666666667","107.9","9687","travel counts"
"2024-11-11","343315869635106","philippines","11.333330555556","123.01666944444","711084376012350","vietnam","14.016666666667","107.9","1598","travel counts"
"2024-11-11","1246147782210951","australia","-25.0","135.0","711084376012350","vietnam","14.016666666667","107.9","1730","travel counts"
"2024-11-11","793335024385721","japan","35.0","136.0","711084376012350","vietnam","14.016666666667","107.9","3196","travel counts"
"2024-11-11","419634095534324","malaysia","2.316667","111.55","711084376012350","vietnam","14.016666666667","107.9","2153","travel counts"
"2024-11-11","365511357395737","laos","19.366667","102.566667","711084376012350","vietnam","14.016666666667","107.9","5170","travel counts"
"2024-11-11","597585864063467","united arab emirates","23.783333","54.0","851705715169048","saudi arabia","23.716667","44.116667","4049","travel counts"
"2024-11-11","420975545355368","jordan","31.016667","36.616667","851705715169048","saudi arabia","23.716667","44.116667","1516","travel counts"
"2024-11-11","417158592211893","india","21.0","77.0","851705715169048","saudi arabia","23.716667","44.116667","3016","travel counts"
"2024-11-11","346733206197678","indonesia","-0.8349","113.4668","851705715169048","saudi arabia","23.716667","44.116667","2268","travel counts"
"2024-11-11","376031519676735","bangladesh","24.016667","89.866667","851705715169048","saudi arabia","23.716667","44.116667","2524","travel counts"
"2024-11-11","2176702002437188","bahrain","26.0275","50.55","851705715169048","saudi arabia","23.716667","44.116667","1743","travel counts"
"2024-11-11","419387851957862","egypt","26.0","29.0","851705715169048","saudi arabia","23.716667","44.116667","7837","travel counts"
"2024-11-11","817571401952819","qatar","25.269535","51.212767","851705715169048","saudi arabia","23.716667","44.116667","1970","travel counts"
"2024-11-11","343315869635106","philippines","11.333330555556","123.01666944444","851705715169048","saudi arabia","23.716667","44.116667","3049","travel counts"
"2024-11-11","366682297538943","pakistan","29.0","69.0","851705715169048","saudi arabia","23.716667","44.116667","2331","travel counts"
"2024-11-11","343315869635106","philippines","11.333330555556","123.01666944444","817571401952819","qatar","25.269535","51.212767","1365","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","817571401952819","qatar","25.269535","51.212767","1323","travel counts"
"2024-11-11","851705715169048","saudi arabia","23.716667","44.116667","817571401952819","qatar","25.269535","51.212767","1674","travel counts"
"2024-11-11","417158592211893","india","21.0","77.0","817571401952819","qatar","25.269535","51.212767","1686","travel counts"
"2024-11-11","597585864063467","united arab emirates","23.783333","54.0","817571401952819","qatar","25.269535","51.212767","1938","travel counts"
"2024-11-11","345922999375723","bolivia","-17.056869611111","-64.991228611111","1983580781764432","peru","-8.0","-78.0","2108","travel counts"
"2024-11-11","657349034710714","colombia","3.816667","-73.916667","1983580781764432","peru","-8.0","-78.0","1250","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","1983580781764432","peru","-8.0","-78.0","1869","travel counts"
"2024-11-11","2103842606572854","chile","-31.0","-71.0","1983580781764432","peru","-8.0","-78.0","2806","travel counts"
"2024-11-11","381900512398634","ecuador","-1.4666666666667","-78.816666666667","1983580781764432","peru","-8.0","-78.0","1676","travel counts"
"2024-11-11","312478709447704","portugal","38.7","-9.1833333333333","362070071076950","netherlands","52.316666666667","5.55","1399","travel counts"
"2024-11-11","362070071076950","netherlands","52.316666666667","5.55","312478709447704","portugal","38.7","-9.1833333333333","1218","travel counts"
"2024-11-11","425473528186094","switzerland","46.798562","8.231973","312478709447704","portugal","38.7","-9.1833333333333","1712","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","362070071076950","netherlands","52.316666666667","5.55","46822","travel counts"
"2024-11-11","1317763431707213","germany","51.0","10.0","312478709447704","portugal","38.7","-9.1833333333333","1781","travel counts"
"2024-11-11","314322742593141","denmark","56.0","10.0","362070071076950","netherlands","52.316666666667","5.55","1304","travel counts"
"2024-11-11","2282619438622633","austria","48.0","14.0","309198619756155","liechtenstein","47.145","9.553889","1436","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","362070071076950","netherlands","52.316666666667","5.55","2932","travel counts"
"2024-11-11","937148070010051","united states","40.0","-100.0","312478709447704","portugal","38.7","-9.1833333333333","1569","travel counts"
"2024-11-11","404888597011746","luxembourg","49.77","6.13","362070071076950","netherlands","52.316666666667","5.55","1019","travel counts"
"2024-11-11","2367165386637842","brazil","-11.0","-53.0","312478709447704","portugal","38.7","-9.1833333333333","2195","travel counts"
"2024-11-11","475814519825093","belgium","51.0","5.0","362070071076950","netherlands","52.316666666667","5.55","59459","travel counts"
"2024-11-11","475814519825093","belgium","51.0","5.0","312478709447704","portugal","38.7","-9.1833333333333","1233","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","18068","travel counts"
"2024-11-11","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","5223","travel counts"
"2024-11-11","680120905754069","france","47.0","2.0","362070071076950","netherlands","52.316666666667","5.55","8058","travel counts"
"2024-11-11","680120905754069","france","47.0","2.0","312478709447704","portugal","38.7","-9.1833333333333","4990","travel counts"
"2024-11-11","403586003810080","south africa","-29.0","24.0","379833772609059","swaziland","-26.483333","31.433333","1439","travel counts"
"2024-11-11","627913770953274","sweden","61.0","15.0","362070071076950","netherlands","52.316666666667","5.55","1010","travel counts"
"2024-11-11","1231810770328071","poland","52.0","19.0","362070071076950","netherlands","52.316666666667","5.55","4985","travel counts"
"2024-11-11","2247289335332676","turkey","39.0","36.0","362070071076950","netherlands","52.316666666667","5.55","1109","travel counts"
