"ds","polygon1_id","polygon1_name","latitude1","longitude1","polygon2_id","polygon2_name","latitude2","longitude2","metric_value","metric_name"
"2024-11-07","1317763431707213","germany","51.0","10.0","475814519825093","belgium","51.0","5.0","10658","travel counts"
"2024-11-07","422079025311801","oman","20.233333","55.966667","597585864063467","united arab emirates","23.783333","54.0","2115","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","417045315510881","czech republic","50.0","16.0","13747","travel counts"
"2024-11-07","2414720828591431","romania","46.0","25.0","417045315510881","czech republic","50.0","16.0","1336","travel counts"
"2024-11-07","680120905754069","france","47.0","2.0","417045315510881","czech republic","50.0","16.0","1336","travel counts"
"2024-11-07","616857608787515","hungary","47.0","19.0","417045315510881","czech republic","50.0","16.0","2100","travel counts"
"2024-11-07","2282619438622633","austria","48.0","14.0","417045315510881","czech republic","50.0","16.0","4284","travel counts"
"2024-11-07","417158592211893","india","21.0","77.0","810648062654687","canada","56.0","-109.0","1384","travel counts"
"2024-11-07","511581292706342","saint kitts and nevis","17.3146","-62.7354","2284220945178968","st. lucia","13.9114","-60.9659","1653","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","793335024385721","japan","35.0","136.0","4450","travel counts"
"2024-11-07","343315869635106","philippines","11.333330555556","123.01666944444","793335024385721","japan","35.0","136.0","4767","travel counts"
"2024-11-07","343315869635106","philippines","11.333330555556","123.01666944444","419634095534324","malaysia","2.316667","111.55","1380","travel counts"
"2024-11-07","2414720828591431","romania","46.0","25.0","1317763431707213","germany","51.0","10.0","5441","travel counts"
"2024-11-07","401821703703677","serbia","43.95","20.933333333333","1317763431707213","germany","51.0","10.0","1552","travel counts"
"2024-11-07","362070071076950","netherlands","52.316666666667","5.55","1317763431707213","germany","51.0","10.0","28720","travel counts"
"2024-11-07","312478709447704","portugal","38.7","-9.1833333333333","1317763431707213","germany","51.0","10.0","1556","travel counts"
"2024-11-07","833225000389252","slovakia","49.0","20.0","1317763431707213","germany","51.0","10.0","1707","travel counts"
"2024-11-07","419387851957862","egypt","26.0","29.0","1317763431707213","germany","51.0","10.0","1451","travel counts"
"2024-11-07","1231810770328071","poland","52.0","19.0","680120905754069","france","47.0","2.0","1676","travel counts"
"2024-11-07","2318040415151986","algeria","28.0","2.0","680120905754069","france","47.0","2.0","2493","travel counts"
"2024-11-07","404888597011746","luxembourg","49.77","6.13","680120905754069","france","47.0","2.0","12751","travel counts"
"2024-11-07","362070071076950","netherlands","52.316666666667","5.55","680120905754069","france","47.0","2.0","6046","travel counts"
"2024-11-07","312478709447704","portugal","38.7","-9.1833333333333","680120905754069","france","47.0","2.0","4208","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","680120905754069","france","47.0","2.0","14215","travel counts"
"2024-11-07","497698334094409","fiji","-18.0","178.0","1246147782210951","australia","-25.0","135.0","1073","travel counts"
"2024-11-07","346733206197678","indonesia","-0.8349","113.4668","1246147782210951","australia","-25.0","135.0","4649","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","1246147782210951","australia","-25.0","135.0","1235","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","362070071076950","netherlands","52.316666666667","5.55","29045","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","312478709447704","portugal","38.7","-9.1833333333333","1369","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","362070071076950","netherlands","52.316666666667","5.55","2804","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","312478709447704","portugal","38.7","-9.1833333333333","1825","travel counts"
"2024-11-07","627913770953274","sweden","61.0","15.0","362070071076950","netherlands","52.316666666667","5.55","1071","travel counts"
"2024-11-07","1231810770328071","poland","52.0","19.0","362070071076950","netherlands","52.316666666667","5.55","2709","travel counts"
"2024-11-07","425473528186094","switzerland","46.798562","8.231973","312478709447704","portugal","38.7","-9.1833333333333","1237","travel counts"
"2024-11-07","2282619438622633","austria","48.0","14.0","2414720828591431","romania","46.0","25.0","2312","travel counts"
"2024-11-07","817571401952819","qatar","25.269535","51.212767","597585864063467","united arab emirates","23.783333","54.0","2239","travel counts"
"2024-11-07","1080265735511471","spain","40.0","-3.0","475814519825093","belgium","51.0","5.0","4223","travel counts"
"2024-11-07","419387851957862","egypt","26.0","29.0","597585864063467","united arab emirates","23.783333","54.0","1823","travel counts"
"2024-11-07","362070071076950","netherlands","52.316666666667","5.55","475814519825093","belgium","51.0","5.0","31754","travel counts"
"2024-11-07","312478709447704","portugal","38.7","-9.1833333333333","475814519825093","belgium","51.0","5.0","1229","travel counts"
"2024-11-07","1231810770328071","poland","52.0","19.0","475814519825093","belgium","51.0","5.0","1214","travel counts"
"2024-11-07","343315869635106","philippines","11.333330555556","123.01666944444","597585864063467","united arab emirates","23.783333","54.0","2281","travel counts"
"2024-11-07","343315869635106","philippines","11.333330555556","123.01666944444","810648062654687","canada","56.0","-109.0","1363","travel counts"
"2024-11-07","417158592211893","india","21.0","77.0","1246147782210951","australia","-25.0","135.0","1294","travel counts"
"2024-11-07","384063729112550","new zealand","-42.0","174.0","1246147782210951","australia","-25.0","135.0","5116","travel counts"
"2024-11-07","1080265735511471","spain","40.0","-3.0","1317763431707213","germany","51.0","10.0","6810","travel counts"
"2024-11-07","627913770953274","sweden","61.0","15.0","1317763431707213","germany","51.0","10.0","2705","travel counts"
"2024-11-07","1080265735511471","spain","40.0","-3.0","312478709447704","portugal","38.7","-9.1833333333333","13255","travel counts"
"2024-11-07","1080265735511471","spain","40.0","-3.0","362070071076950","netherlands","52.316666666667","5.55","4259","travel counts"
"2024-11-07","1080265735511471","spain","40.0","-3.0","2414720828591431","romania","46.0","25.0","1447","travel counts"
"2024-11-07","680120905754069","france","47.0","2.0","2414720828591431","romania","46.0","25.0","1277","travel counts"
"2024-11-07","1231810770328071","poland","52.0","19.0","2414720828591431","romania","46.0","25.0","1067","travel counts"
"2024-11-07","616857608787515","hungary","47.0","19.0","2414720828591431","romania","46.0","25.0","7426","travel counts"
"2024-11-07","680120905754069","france","47.0","2.0","475814519825093","belgium","51.0","5.0","30282","travel counts"
"2024-11-07","376031519676735","bangladesh","24.016667","89.866667","597585864063467","united arab emirates","23.783333","54.0","1231","travel counts"
"2024-11-07","1212072302300528","guatemala","15.5","-90.25","661116984348270","el salvador","13.668889","-88.866111","2199","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","661116984348270","el salvador","13.668889","-88.866111","2226","travel counts"
"2024-11-07","1231810770328071","poland","52.0","19.0","417045315510881","czech republic","50.0","16.0","6136","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","417045315510881","czech republic","50.0","16.0","1474","travel counts"
"2024-11-07","2247289335332676","turkey","39.0","36.0","1317763431707213","germany","51.0","10.0","5905","travel counts"
"2024-11-07","404888597011746","luxembourg","49.77","6.13","475814519825093","belgium","51.0","5.0","7728","travel counts"
"2024-11-07","401821703703677","serbia","43.95","20.933333333333","475814519825093","belgium","51.0","5.0","1130","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","475814519825093","belgium","51.0","5.0","2157","travel counts"
"2024-11-07","417158592211893","india","21.0","77.0","419634095534324","malaysia","2.316667","111.55","1409","travel counts"
"2024-11-07","623759951440132","norway","61.0","8.0","1317763431707213","germany","51.0","10.0","1726","travel counts"
"2024-11-07","475814519825093","belgium","51.0","5.0","1317763431707213","germany","51.0","10.0","10807","travel counts"
"2024-11-07","407219260067826","bulgaria","42.75","25.5","1317763431707213","germany","51.0","10.0","1407","travel counts"
"2024-11-07","1080265735511471","spain","40.0","-3.0","680120905754069","france","47.0","2.0","21252","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","680120905754069","france","47.0","2.0","4969","travel counts"
"2024-11-07","2247289335332676","turkey","39.0","36.0","362070071076950","netherlands","52.316666666667","5.55","1296","travel counts"
"2024-11-07","680120905754069","france","47.0","2.0","1317763431707213","germany","51.0","10.0","20513","travel counts"
"2024-11-07","400835317162981","croatia","45.25","15.466667","1317763431707213","germany","51.0","10.0","1886","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","1317763431707213","germany","51.0","10.0","6136","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","362070071076950","netherlands","52.316666666667","5.55","6842","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","312478709447704","portugal","38.7","-9.1833333333333","4446","travel counts"
"2024-11-07","2414720828591431","romania","46.0","25.0","680120905754069","france","47.0","2.0","1485","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","680120905754069","france","47.0","2.0","11838","travel counts"
"2024-11-07","793335024385721","japan","35.0","136.0","853970694951300","south korea","36.0","128.0","3807","travel counts"
"2024-11-07","680120905754069","france","47.0","2.0","362070071076950","netherlands","52.316666666667","5.55","6563","travel counts"
"2024-11-07","680120905754069","france","47.0","2.0","312478709447704","portugal","38.7","-9.1833333333333","3690","travel counts"
"2024-11-07","731553183908171","kosovo","42.6","20.85","1317763431707213","germany","51.0","10.0","1132","travel counts"
"2024-11-07","314322742593141","denmark","56.0","10.0","1317763431707213","germany","51.0","10.0","6951","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","1317763431707213","germany","51.0","10.0","5292","travel counts"
"2024-11-07","937148070010051","united states","40.0","-100.0","601856040330843","jamaica","18.1823878","-77.3217773","3150","travel counts"
"2024-11-07","1231810770328071","poland","52.0","19.0","1317763431707213","germany","51.0","10.0","24488","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","1317763431707213","germany","51.0","10.0","9053","travel counts"
"2024-11-07","351785358793117","greece","39.0","22.0","1317763431707213","germany","51.0","10.0","1838","travel counts"
"2024-11-07","475814519825093","belgium","51.0","5.0","680120905754069","france","47.0","2.0","29866","travel counts"
"2024-11-07","1317763431707213","germany","51.0","10.0","384833669025234","slovenia","46.0","15.0","1149","travel counts"
"2024-11-07","400835317162981","croatia","45.25","15.466667","384833669025234","slovenia","46.0","15.0","4467","travel counts"
"2024-11-07","2282619438622633","austria","48.0","14.0","384833669025234","slovenia","46.0","15.0","3650","travel counts"
"2024-11-07","463167797558589","taiwan","24.0","121.0","853970694951300","south korea","36.0","128.0","4794","travel counts"
"2024-11-07","400835317162981","croatia","45.25","15.466667","321538001884900","bosnia and herzegovina","44.0","18.0","4473","travel counts"
"2024-11-07","321538001884900","bosnia and herzegovina","44.0","18.0","384833669025234","slovenia","46.0","15.0","1075","travel counts"
"2024-11-07","616857608787515","hungary","47.0","19.0","384833669025234","slovenia","46.0","15.0","1004","travel counts"
"2024-11-07","351886962112263","italy","43.0","12.0","384833669025234","slovenia","46.0","15.0","3812","travel counts"
"2024-11-07","711084376012350","vietnam","14.016666666667","107.9","853970694951300","south korea","36.0","128.0","3805","travel counts"
"2024-11-07","433497307408292","thailand","15.0","101.0","853970694951300","south korea","36.0","128.0","2436","travel counts"
"2024-11-07","420975545355368","jordan","31.016667","36.616667","413890222743884","palestine","31.625321","35.145264","6997","travel counts"
"2024-11-07","852597565113521","united kingdom","54.0","-2.0","535485520310127","cyprus","35.0","33.0","1506","travel counts"
"2024-11-07","2247289335332676","turkey","39.0","36.0","535485520310127","cyprus","35.0","33.0","2195","travel counts"
